dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
Adult,FTTransformer,LinfFGSM,0.2597881160755412,5.184397163120567,0.03000000118218521,0.06797874327440774,0.15472645452576325,2.2644834260474633,0.10195460285876941,0.12825059101654845,0.03
Adult,FTTransformer,LinfFGSM,0.29233840012283124,5.181197478991597,0.050000011920928955,0.11291056496145971,0.2565347170065932,2.4068251376060936,0.1699936964056071,0.13707983193277312,0.05
Adult,FTTransformer,LinfFGSM,0.3840012283126056,5.1619352259096365,0.10000002122626024,0.22259184797970308,0.502728257082501,2.959556963857911,0.3409984578899458,0.1951219512195122,0.1
Adult,FTTransformer,LinfFGSM,0.8966682020574236,4.926541095890411,0.30000001627390516,0.6352948924398993,1.3860092710346392,5.926571177198326,1.0766049138385139,0.9662671232876713,0.3
Adult,FTTransformer,LinfFGSM,0.9137110394595425,4.906570324315241,0.49997662266469406,1.0082013782303467,2.1643737326187558,9.342842590323363,1.802773560541775,0.9897496219122837,0.5
Adult,FTTransformer,LinfFGSM,0.8796253646553047,4.902949903997207,0.9813491003345624,1.5546912830378252,3.1788835197161744,16.014888423788747,3.535258453415418,1.0,1.0
Adult,FTTransformer,LinfPGD,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,LinfPGD,0.21587594042683864,54.640113798008535,0.01000000173053777,0.04561646970500308,0.2941009942786622,2.1819552021151662,0.003230520903138155,0.11379800853485064,0.01
Adult,FTTransformer,LinfPGD,0.25103638876093964,54.76697247706422,0.03000000097222102,0.13696302523671305,0.8841645771939456,2.240273200223261,0.009671754258135134,0.12293577981651377,0.03
Adult,FTTransformer,LinfPGD,0.28205128205128205,54.897659227000545,0.04999990193056684,0.22869546283148007,1.478002345652832,2.3781441005315687,0.01607288766366409,0.13554708764289602,0.05
Adult,FTTransformer,LinfPGD,0.3635805312452019,54.689611486486484,0.09999969059513328,0.45534089789096566,2.9358745048174986,2.911848549535322,0.03226712768790438,0.18454391891891891,0.1
Adult,FTTransformer,LinfPGD,0.8687240902809765,54.95864262990456,0.299950875929195,1.361737098677835,8.800263031585008,6.101536393303766,0.09632480851765993,0.94079179922234,0.3
Adult,FTTransformer,LinfPGD,0.9669890987256257,54.936805335026996,0.4997659897039564,2.2513730043871285,14.534943043220304,10.208803059651444,0.16056346406857905,0.9993648777389648,0.5
Adult,FTTransformer,LinfPGD,0.9599263012436665,55.136436340371084,0.9963928919168749,4.349273648425241,28.077105150570567,18.31203983496942,0.31897186299861047,1.0,1.0
Adult,FTTransformer,LinfBIM,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,LinfBIM,0.21695071395670198,5.191790516631281,0.010000002571768526,0.02275141330155091,0.05188310974042254,2.198506859847756,0.03395504073647852,0.12031139419674451,0.01
Adult,FTTransformer,LinfBIM,0.2597881160755412,5.190307328605201,0.03000000118218521,0.06791639104529545,0.1546165250840621,2.2661634551307825,0.10191839924588553,0.12825059101654845,0.03
Adult,FTTransformer,LinfBIM,0.29233840012283124,5.201155462184874,0.050000011909189596,0.11283030271717981,0.25666059959022436,2.4129477192564677,0.16954174862407587,0.13655462184873948,0.05
Adult,FTTransformer,LinfBIM,0.38492246276677416,5.212604706820901,0.10000002125926735,0.22263942132872988,0.5046050436571865,2.9930511418042203,0.3384719533443831,0.1994415636218588,0.1
Adult,FTTransformer,LinfBIM,0.9153999692921848,5.1945655820194565,0.2999841945707618,0.6309964888220224,1.4012146610035587,6.335336502874974,1.020088140445042,0.976350218047635,0.3
Adult,FTTransformer,LinfBIM,0.9920159680638723,5.1386782231852655,0.49591642909929345,0.9583757236090225,2.0746158710612432,9.94436631778504,1.7112457076843781,1.0,0.5
Adult,FTTransformer,LinfBIM,0.9987716873944419,4.972328977709454,0.9113922361728323,1.4108625861977175,2.8680729964437344,15.97285226653833,3.2811611904353932,1.0,1.0
Adult,FTTransformer,L2CarliniWagner,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,L2CarliniWagner,0.209120221096269,104.77679882525698,0.0001778569337111869,0.0002533371555527084,0.0004918168517029276,2.2093409150177217,2.9646171386856242e-05,0.11674008810572688,0.01
Adult,FTTransformer,L2CarliniWagner,0.23076923076923078,104.7977378576181,0.0018064933004885099,0.002454608692267439,0.004168083193864988,2.2418301724854666,0.0003011145548113341,0.12308715901530273,0.03
Adult,FTTransformer,L2CarliniWagner,0.25441424842622445,104.81653590826795,0.00426318152460866,0.005917330628110096,0.010023249289910064,2.2698586662517863,0.0007106063311361187,0.12794206397103197,0.05
Adult,FTTransformer,L2CarliniWagner,0.2668509135575004,104.82508630609897,0.005917090463631018,0.008484091211951419,0.014659652953980312,2.2934990083971987,0.0009862872733862366,0.13636363636363635,0.1
Adult,FTTransformer,L2CarliniWagner,0.281437125748503,100.03655210038188,0.010712403541637114,0.023592663499891774,0.06509715839595505,2.3130227492410556,0.008129955036742503,0.13966175668303327,0.3
Adult,FTTransformer,L2CarliniWagner,0.29694457239367417,95.46587383660807,0.021871903774231257,0.058296458143502795,0.1805374079059825,2.346163243097946,0.024152327001030316,0.14943123061013444,0.5
Adult,FTTransformer,L2CarliniWagner,0.3056962997082758,93.09693621295831,0.046542334973967404,0.1344778252084027,0.4340214584771654,2.3167951003010634,0.05875906076507685,0.13862380713209443,1.0
Adult,FTTransformer,L2DeepFool,0.2009826500844465,0.0,0.0,0.0,0.0,2.199372128975195,0.0,0.11535523300229182,0.0
Adult,FTTransformer,L2DeepFool,0.20942729924765852,0.2089442815249267,0.00014630964577547616,0.00018548097989257,0.00030451026225197634,2.20872512709294,0.0004962615540238846,0.11730205278592376,0.01
Adult,FTTransformer,L2DeepFool,0.23721787194841087,0.7896440129449838,0.0022433037703862855,0.0028316134027835333,0.004527563815499418,2.235322579138534,0.007643813977672035,0.12103559870550162,0.03
Adult,FTTransformer,L2DeepFool,0.2600951942269308,1.1729634002361276,0.004695824720185369,0.006079345701978165,0.00992900467541788,2.263838452894541,0.01602362420259004,0.12632821723730814,0.05
Adult,FTTransformer,L2DeepFool,0.31091662828189776,1.8237037037037036,0.014041354380272052,0.0181521351084711,0.029844333280487283,2.3234053996913846,0.04787805821625861,0.1348148148148148,0.1
Adult,FTTransformer,L2DeepFool,0.6252111162290803,3.43909626719057,0.09642169368041639,0.1299970044301249,0.21004304606783683,2.3241767580217303,0.3351737438639741,0.10117878192534381,0.3
Adult,FTTransformer,L2DeepFool,0.8572086596038692,3.8099588035106575,0.15656086505153327,0.21113467254329285,0.3444856721862189,2.3441645190675056,0.5649005822976767,0.08955758552749418,0.5
Adult,FTTransformer,L2DeepFool,0.9754337478888377,3.881945537541319,0.22821074759380358,0.30285609875968106,0.4932727556607396,2.639581074864839,0.8710408877525029,0.1986463088304738,1.0
Electricity,LogisticRegression,L2Gaussian,0.3392916252896392,0.0,0.0,0.0,0.0,2.1735724972214268,0.0,0.0065040650406504065,0.0
Electricity,LogisticRegression,L2Gaussian,0.3386295928500497,10.472140762463344,0.005129576222039456,0.008483000644751236,0.022449562477956,2.195043308303369,0.006507401137408531,0.006842619745845552,0.01
Electricity,LogisticRegression,L2Gaussian,0.34050535142888666,10.426117952041478,0.015232055277484563,0.025072140794196687,0.06601437405826148,2.297133671487641,0.0194356045815478,0.009073233959818535,0.03
Electricity,LogisticRegression,L2Gaussian,0.3402846739490235,10.499675745784694,0.025313406441017657,0.04176433218386986,0.10985652269280954,2.4755130866278736,0.032075309928146646,0.04215304798962387,0.05
Electricity,LogisticRegression,L2Gaussian,0.3400639964691603,10.44516547696301,0.05039557954084943,0.08244601489177081,0.21523219043368413,3.004072730526874,0.06416135597043343,0.1963011031797534,0.1
Electricity,LogisticRegression,L2Gaussian,0.3492221118834823,10.512796208530805,0.15039410966597086,0.24447466697643908,0.6340664059818262,5.889541916260002,0.1902807898313325,0.547867298578199,0.3
Electricity,LogisticRegression,L2Gaussian,0.3705174886902792,10.503275759380584,0.24868437027455512,0.40195003649227634,1.0356820498844426,9.191124266808862,0.31473210503243493,0.7468731387730793,0.5
Electricity,LogisticRegression,L2Gaussian,0.41156349994483066,10.506434316353888,0.4785729331800829,0.7795389913202291,2.0011229662569217,17.424936418732898,0.6044942895984202,0.9332439678284182,1.0
Electricity,LogisticRegression,LinfFGSM,0.3392916252896392,0.0,0.0,0.0,0.0,2.1735724972214268,0.0,0.0065040650406504065,0.0
Electricity,LogisticRegression,LinfFGSM,0.4019640295707823,11.720285479000824,0.010000001172827327,0.03310833108053327,0.11212325308828802,2.2883861143737754,0.011712205988686556,0.008234971177600879,0.01
Electricity,LogisticRegression,LinfFGSM,0.5379013571665011,11.26297435897436,0.03000000117566341,0.09680040457462653,0.3183415543941351,2.8725354189221854,0.03688477335832058,0.30235897435897435,0.03
Electricity,LogisticRegression,LinfFGSM,0.6639081981683769,10.889978394548779,0.050000011920928955,0.15791466621286115,0.5095021102997835,3.8811156279064547,0.0638409281712603,0.4229682566062822,0.05
Electricity,LogisticRegression,LinfFGSM,0.8443120379565265,10.470595922634605,0.10000002335501913,0.30687497242685396,0.9657787398415215,7.003877528796853,0.13300237548671434,0.5103240982749608,0.1
Electricity,LogisticRegression,LinfFGSM,0.9996689837802052,10.11346578366446,0.30000002335502085,0.8874451556676797,2.6999537892425822,20.656870103703483,0.4124945101655082,0.6398454746136866,0.3
Electricity,LogisticRegression,LinfFGSM,1.0,10.114421273309059,0.5,1.429408776816661,4.299742315879105,33.79007434900432,0.6874304212153807,0.8808341608738828,0.5
Electricity,LogisticRegression,LinfFGSM,1.0,10.114421273309059,1.0,2.4164213130874743,6.965638579720366,65.98426880077852,1.3748608424307613,1.0,1.0
Electricity,LogisticRegression,LinfPGD,0.3392916252896392,0.0,0.0,0.0,0.0,2.1735724972214268,0.0,0.0065040650406504065,0.0
Electricity,LogisticRegression,LinfPGD,0.39699878627386076,11.743468593663145,0.010000000627304512,0.03151662869812748,0.10571529607435046,2.2857566985386484,0.011682625570069955,0.007782101167315175,0.01
Electricity,LogisticRegression,LinfPGD,0.5205781749972416,11.330224671470962,0.030000001049176925,0.09229318320517471,0.30112212448806874,2.846988916995193,0.036627090510001445,0.29334463755828744,0.03
Electricity,LogisticRegression,LinfPGD,0.6427231601015116,10.939914163090128,0.050000011846742916,0.15052578706598077,0.4817186973739591,3.845471460783526,0.06352593399104642,0.4128755364806867,0.05
Electricity,LogisticRegression,LinfPGD,0.8275405494869249,10.513066666666667,0.10000002170006433,0.29309063867330554,0.9151713181495666,6.926645857845077,0.13246384190817673,0.5037333333333334,0.1
Electricity,LogisticRegression,LinfPGD,0.9995586450402736,10.11314714648416,0.30000001992501885,0.8523596049684182,2.5723493181720896,20.67968980896898,0.4125065996935331,0.645435478529639,0.3
Electricity,LogisticRegression,LinfPGD,1.0,10.114421273309059,0.5,1.3897204907750973,4.156937044660974,33.79542536130355,0.6874304212153807,0.8383537460002207,0.5
Electricity,LogisticRegression,LinfPGD,1.0,10.114421273309059,1.0,2.4164213130874743,6.965638579720366,65.98426880077852,1.3748608424307613,1.0,1.0
Electricity,LogisticRegression,LinfBIM,0.3392916252896392,0.0,0.0,0.0,0.0,2.1735724972214268,0.0,0.0065040650406504065,0.0
Electricity,LogisticRegression,LinfBIM,0.4019640295707823,11.720285479000824,0.010000001172827327,0.03310833108053327,0.11212325308828802,2.2883861143737754,0.011712205988686556,0.008234971177600879,0.01
Electricity,LogisticRegression,LinfBIM,0.5379013571665011,11.26297435897436,0.03000000117566341,0.09680040457462653,0.3183415543941351,2.8725354189221854,0.03688477335832058,0.30235897435897435,0.03
Electricity,LogisticRegression,LinfBIM,0.6639081981683769,10.889978394548779,0.050000011920928955,0.15791466621286115,0.5095021102997835,3.8811156279064547,0.0638409281712603,0.4229682566062822,0.05
Electricity,LogisticRegression,LinfBIM,0.8443120379565265,10.470595922634605,0.10000002335501913,0.30687497242685396,0.9657787398415215,7.003877528796853,0.13300237548671434,0.5103240982749608,0.1
Electricity,LogisticRegression,LinfBIM,0.9996689837802052,10.11346578366446,0.30000002335502085,0.8874451556676797,2.6999537892425822,20.656870103703483,0.4124945101655082,0.6398454746136866,0.3
Electricity,LogisticRegression,LinfBIM,1.0,10.114421273309059,0.5,1.429408776816661,4.299742315879105,33.79007434900432,0.6874304212153807,0.8808341608738828,0.5
Electricity,LogisticRegression,LinfBIM,1.0,10.114421273309059,1.0,2.4164213130874743,6.965638579720366,65.98426880077852,1.3748608424307613,1.0,1.0
Electricity,LogisticRegression,L2CarliniWagner,0.3392916252896392,0.0,0.0,0.0,0.0,2.1735724972214268,0.0,0.0065040650406504065,0.0
Electricity,LogisticRegression,L2CarliniWagner,0.35396667770054063,13.64931421446384,0.0002146483527491667,0.0004160976754304965,0.0009201922719494223,2.176147147857462,0.00020128544316857892,0.006234413965087282,0.01
Electricity,LogisticRegression,L2CarliniWagner,0.3844201699216595,13.677095292766934,0.0018366995200925255,0.0035232036074444675,0.007774363258705964,2.1876254052058774,0.0017222542882820695,0.006027554535017222,0.03
Electricity,LogisticRegression,L2CarliniWagner,0.4330795542314907,13.713375796178344,0.006369394836406027,0.010659056228567346,0.022653269969608345,2.196049585770085,0.005972484511969165,0.006114649681528662,0.05
Electricity,LogisticRegression,L2CarliniWagner,0.51561293170032,13.759255296383479,0.01653465830861641,0.026329923646381516,0.05517914190881068,2.2216702027602726,0.01550427813730795,0.007275839931521507,0.1
Electricity,LogisticRegression,L2CarliniWagner,0.7987421383647799,13.844591794446746,0.05496934207931936,0.09068781466589683,0.19067102098144462,2.3237903626311893,0.05154382695851979,0.021135515955242438,0.3
Electricity,LogisticRegression,L2CarliniWagner,0.9349001434403619,13.867225303906526,0.08243683033423399,0.1378690812787036,0.2932029261160974,2.4231117588929347,0.07729962459307202,0.046146583264487194,0.5
Electricity,LogisticRegression,L2CarliniWagner,0.9961381441023943,13.875387682764732,0.09863970296779563,0.16732992292401913,0.35880668769425417,2.4532546970030658,0.09249278347883816,0.05062029242357111,1.0
Electricity,LogisticRegression,L2DeepFool,0.3392916252896392,0.0,0.0,0.0,0.0,2.1735724972214268,0.0,0.0065040650406504065,0.0
Electricity,LogisticRegression,L2DeepFool,0.36511089043363126,0.7552130553037172,0.0002375383962403975,0.0003512380147169801,0.0008927638469819496,2.1832484603868156,0.0003107474066833052,0.006346328195829556,0.01
Electricity,LogisticRegression,L2DeepFool,0.41685975946154696,1.961355214399153,0.0019331695866914513,0.0028022431363295868,0.007024895910027226,2.2105477623359917,0.0025791453463161283,0.006352567496029645,0.03
Electricity,LogisticRegression,L2DeepFool,0.4777667439037846,2.9930715935334873,0.005251201276622248,0.0075618271684180245,0.018642228961745857,2.256083575227379,0.007187555473815789,0.007621247113163972,0.05
Electricity,LogisticRegression,L2DeepFool,0.6203243958953989,4.419779437922448,0.015887826949501114,0.022924582516380666,0.05485652172148635,2.5526935820435392,0.02324609394723764,0.10405549626467449,0.1
Electricity,LogisticRegression,L2DeepFool,0.9212181396888448,5.8948377051143845,0.051906099615036075,0.07549100160687931,0.17788612066510653,4.1782477205205035,0.07935336755186495,0.34111869684992213,0.3
Electricity,LogisticRegression,L2DeepFool,0.9984552576409578,6.069841971488562,0.06732944634887432,0.09773719792448833,0.2285340938371882,5.0719480133054615,0.10473981621254642,0.3908719195491214,0.5
Electricity,LogisticRegression,L2DeepFool,1.0,6.078340505351429,0.06792511302958482,0.09860447913178037,0.23083213427100768,5.1005608268316305,0.1053859069628289,0.391812865497076,1.0
Electricity,MLP,L2Gaussian,0.23645591967339732,0.0,0.0,0.0,0.0,2.1925350053609365,0.0,0.005132991133924405,0.0
Electricity,MLP,L2Gaussian,0.28346022288425465,10.50759050214091,0.005095366692353938,0.008504442396617587,0.02263696882228482,2.1980351488786725,0.006447603241618434,0.006228104320747372,0.01
Electricity,MLP,L2Gaussian,0.2798190444665122,10.560725552050473,0.0152818884212841,0.025224721080503113,0.06672635928607232,2.2981166747044997,0.01922018875107933,0.00946372239747634,0.03
Electricity,MLP,L2Gaussian,0.2809224318658281,10.488216810683426,0.025570634929192575,0.0418842769621521,0.10974018863722015,2.467258051467477,0.03243008807948253,0.047918303220738416,0.05
Electricity,MLP,L2Gaussian,0.3098311817279047,10.496438746438747,0.050531416933086735,0.08303624452980622,0.2166199664985947,3.020256881618591,0.06404187125180373,0.20405982905982906,0.1
Electricity,MLP,L2Gaussian,0.40063996469160323,10.47094464334894,0.15029805312530786,0.24522295724308152,0.6366717042270622,5.909546488932625,0.1907891490507211,0.5571467915174882,0.3
Electricity,MLP,L2Gaussian,0.4324175217919011,10.432253125797397,0.2459527393762601,0.3993684079656798,1.0298051889543784,9.00659382981027,0.31319607360634033,0.747894871140597,0.5
Electricity,MLP,L2Gaussian,0.4835043583802273,10.450707439525331,0.4756248189516396,0.7695324178130482,1.9719732269637935,17.544313294114964,0.604173718033072,0.934961204929256,1.0
Electricity,MLP,LinfFGSM,0.23645591967339732,0.0,0.0,0.0,0.0,2.1925350053609365,0.0,0.005132991133924405,0.0
Electricity,MLP,LinfFGSM,0.363014454374931,6.95531914893617,0.010000000905958897,0.02514870329491092,0.06478457272641565,2.279436444860696,0.01889331629924408,0.00729483282674772,0.01
Electricity,MLP,LinfFGSM,0.7375041377027475,6.973967684021544,0.030000001127998284,0.07600622867272508,0.1952209273550519,3.2116419566212437,0.05650508502149371,0.4450927588270497,0.03
Electricity,MLP,LinfFGSM,0.9180183162308286,6.978245192307693,0.050000011920928955,0.12609405344119295,0.3231848338672605,4.502911288151751,0.0941083067893767,0.5852163461538461,0.05
Electricity,MLP,LinfFGSM,0.9897384971863621,6.9798216276477145,0.10000002154937157,0.24810113325931024,0.6310249410611198,7.776863676990805,0.1881673372692222,0.596989966555184,0.1
Electricity,MLP,LinfFGSM,0.9960278053624627,6.979616705439238,0.3000000239679739,0.7106787294126289,1.76323629768634,21.163885161011287,0.5645212419104098,0.7766699900299102,0.3
Electricity,MLP,LinfFGSM,0.9985655963808894,6.9796685082872925,0.49908004662608574,1.1221242584576265,2.748005621815255,34.63386595826351,0.9391062577916772,0.9868508287292818,0.5
Electricity,MLP,LinfFGSM,1.0,6.979697671852588,0.8620357523490088,1.617233372604059,3.861959908690711,66.93117910148315,1.6210221304649366,1.0,1.0
Electricity,MLP,LinfPGD,0.23645591967339732,0.0,0.0,0.0,0.0,2.1925350053609365,0.0,0.005132991133924405,0.0
Electricity,MLP,LinfPGD,0.3668763102725367,10.466165413533835,0.009998600615706659,0.02481226230474343,0.0736506660741971,2.2587325563778964,0.012754530283181291,0.00631578947368421,0.01
Electricity,MLP,LinfPGD,0.5949464857111332,10.396884272997033,0.02999457985698867,0.07404919190108444,0.21631438122890911,2.977848392416143,0.038513311237450526,0.3223293768545994,0.03
Electricity,MLP,LinfPGD,0.8255544521681563,10.432504677893611,0.049976116694575703,0.1229986022018639,0.35962291122024564,4.330298262748863,0.06394563695533857,0.5360866078588613,0.05
Electricity,MLP,LinfPGD,0.9881937548273199,10.498548459133541,0.09991712409582,0.2443517751670632,0.7138217163404059,7.838306330199867,0.12703531110254102,0.614671728450201,0.1
Electricity,MLP,LinfPGD,0.9972415315017102,10.483403407833592,0.2993532325804537,0.714567396638931,2.0550890289845523,21.212104919611015,0.3811616131784009,0.8317105554326178,0.3
Electricity,MLP,LinfPGD,0.9983449189010262,10.458222811671087,0.49344631601997857,1.15356328078833,3.308397192946058,34.50774374617345,0.6296173145353899,0.9578912466843501,0.5
Electricity,MLP,LinfPGD,1.0,10.475670307845084,0.9258921177533503,1.903869552281102,5.402263285781484,66.61678434806116,1.1778920620439806,0.9905108683658833,1.0
Electricity,MLP,LinfBIM,0.23645591967339732,0.0,0.0,0.0,0.0,2.1925350053609365,0.0,0.005132991133924405,0.0
Electricity,MLP,LinfBIM,0.3636764868145206,6.939623786407767,0.010000000827046093,0.024897467205979074,0.06383811970675382,2.2832535400610765,0.01894313240710881,0.00758495145631068,0.01
Electricity,MLP,LinfBIM,0.7412556548604214,6.924531110449538,0.030000001114736836,0.07404666872715605,0.18781993354150284,3.226633673980546,0.056974785030886294,0.44745459958320927,0.03
Electricity,MLP,LinfBIM,0.9192320423700762,6.874564878165886,0.05000001191958747,0.12206738029990416,0.30816839562932236,4.5253384523054265,0.09577440217364494,0.5897251230344497,0.05
Electricity,MLP,LinfBIM,0.9920556107249255,6.935935935935936,0.10000001869829726,0.24021379641683888,0.601371340379873,7.8605907352854105,0.18955293631224834,0.619285952619286,0.1
Electricity,MLP,LinfBIM,0.9976828864614367,6.954545454545454,0.3000000218055966,0.6977471814723016,1.7072328528427652,21.464583439327324,0.5668721261263896,0.893718203937182,0.3
Electricity,MLP,LinfBIM,0.9985655963808894,6.9697237569060775,0.49729845562363195,1.0871824761846447,2.6276262738954954,34.86253059961664,0.9373115189826291,0.9932596685082873,0.5
Electricity,MLP,LinfBIM,1.0,6.9718636213174445,0.879155141321697,1.5762096565908565,3.6909909339636666,66.90278075946483,1.6560126610258932,0.9998896612600684,1.0
Electricity,MLP,L2CarliniWagner,0.23645591967339732,0.0,0.0,0.0,0.0,2.1925350053609365,0.0,0.005132991133924405,0.0
Electricity,MLP,L2CarliniWagner,0.36489021295376806,13.671000907166617,0.0007275192868310901,0.0010597690151681646,0.002204910558261706,2.15695203233188,0.0006854996335144795,0.003931055337163592,0.01
Electricity,MLP,L2CarliniWagner,0.4231490676376476,13.723598435462842,0.005155000956868692,0.006869532041123729,0.013770397156312293,2.168207849114015,0.004833767558967407,0.00469361147327249,0.03
Electricity,MLP,L2CarliniWagner,0.5119717532825775,13.77155172413793,0.012688365404254252,0.01632677441870593,0.03239969906961615,2.193357928296201,0.011897674012231461,0.004956896551724138,0.05
Electricity,MLP,L2CarliniWagner,0.8439810217367317,13.86141979343705,0.03431279093926232,0.04232921992394791,0.08193484670691656,2.362345364423677,0.03217452817085525,0.013465812524513008,0.1
Electricity,MLP,L2CarliniWagner,0.9641399095222333,13.878690775921264,0.047316246921080725,0.061702965417665935,0.12196515507376642,2.4659348413662747,0.044367647909296024,0.03673609521629664,0.3
Electricity,MLP,L2CarliniWagner,0.9934900143440362,13.882274544646824,0.05354492735482642,0.07247876492400449,0.1446972770103504,2.479541489201612,0.050208175848828134,0.04020435362061306,0.5
Electricity,MLP,L2CarliniWagner,0.9947037404832837,13.882418191902385,0.05396966434142506,0.07324915039669848,0.14642189230719477,2.4814179812380828,0.050606444489808354,0.04070992789794786,1.0
Electricity,MLP,L2DeepFool,0.23645591967339732,0.0,0.0,0.0,0.0,2.1925350053609365,0.0,0.005132991133924405,0.0
Electricity,MLP,L2DeepFool,0.32847842877634337,1.9543164259321464,0.001479096380323622,0.0015479091833458644,0.0021631686846488823,2.1574071574927145,0.0027854233426951873,0.0053745381256298285,0.01
Electricity,MLP,L2DeepFool,0.5899812424142117,4.1851505517112395,0.011616221034966586,0.012187521489060223,0.017221814496513218,2.19635617134197,0.021826271095281846,0.003927435945389938,0.03
Electricity,MLP,L2DeepFool,0.8195961602118503,4.972401723209478,0.02313886663420592,0.02462303127254544,0.036252753820300264,2.412199513987747,0.04344483863719313,0.012385568120624663,0.05
Electricity,MLP,L2DeepFool,0.9770495420942292,5.298927159796725,0.03873829786102527,0.04221890548409753,0.06626221570124527,2.9393647627451185,0.07269643792735941,0.24754376058723884,0.1
Electricity,MLP,L2DeepFool,0.9917245945051307,5.323765020026702,0.043506867882083154,0.04758518973745586,0.0752573339062753,3.1173870878086767,0.08165270871348494,0.2520026702269693,0.3
Electricity,MLP,L2DeepFool,0.992717643164515,5.325441813937979,0.04387541072739387,0.04795218223938883,0.07566733060053898,3.1184352735539242,0.08234380008266276,0.25208402800933644,0.5
Electricity,MLP,L2DeepFool,0.993821030563831,5.327300988120351,0.044669097055345726,0.048744221318088435,0.0765559145040843,3.1185585582219986,0.08383218446309494,0.2522482513600533,1.0
Electricity,TabTransformer,L2Gaussian,0.23800066203243958,0.0,0.0,0.0,0.0,2.3384171775682536,0.0,0.006954102920723227,0.0
Electricity,TabTransformer,L2Gaussian,0.2521240207436831,10.477024070021882,0.005083616720553267,0.008496600237758565,0.022592951402198563,2.349996068978852,0.0064572158445862955,0.00700218818380744,0.01
Electricity,TabTransformer,L2Gaussian,0.2610614586781419,10.490278951817414,0.015222424902029758,0.02511332205430599,0.06626876646342639,2.4447959628968663,0.019311650509734275,0.013524936601859678,0.03
Electricity,TabTransformer,L2Gaussian,0.2679024605539005,10.505354200988467,0.025425393255949145,0.04180611833880918,0.10975821183985207,2.623114192477224,0.0321623430605763,0.05889621087314662,0.05
Electricity,TabTransformer,L2Gaussian,0.30707271322961494,10.443406395975567,0.050717762426114796,0.08337080622164843,0.21737159423174038,3.1723702011254473,0.06467439364032847,0.22278117139777218,0.1
Electricity,TabTransformer,L2Gaussian,0.38497186362131747,10.517053597019203,0.14992741526121325,0.24431349876728875,0.6340899704759324,5.967711432320231,0.18949953973182262,0.5439954141587847,0.3
Electricity,TabTransformer,L2Gaussian,0.4088050314465409,10.475303643724697,0.24674807609776575,0.3997769573298704,1.0315097012420094,9.075342213849869,0.3130856349742525,0.751417004048583,0.5
Electricity,TabTransformer,L2Gaussian,0.44334105704512855,10.47859631657541,0.4749136362808922,0.7712942548930616,1.9765194627911133,16.404130061928406,0.6022551170424658,0.9265803882528622,1.0
Electricity,TabTransformer,LinfFGSM,0.23800066203243958,0.0,0.0,0.0,0.0,2.3384171775682536,0.0,0.006954102920723227,0.0
Electricity,TabTransformer,LinfFGSM,0.42910735959395346,6.958601182823348,0.010000001080669453,0.025721050194934238,0.06704681098947766,2.50905458564529,0.018883058344372965,0.016199537156081256,0.01
Electricity,TabTransformer,LinfFGSM,0.7298907646474677,6.971579743008315,0.03000000117379026,0.0759571287153079,0.19472084478591306,3.5483243010005463,0.05652747644352264,0.5390778533635676,0.03
Electricity,TabTransformer,LinfFGSM,0.8757585788370297,6.97517953886859,0.05000001191999024,0.12500633048526102,0.3172246724521091,4.723818135650459,0.09415621705671484,0.5168199571626559,0.05
Electricity,TabTransformer,LinfFGSM,0.9879730773474567,6.977105204377931,0.10000002182485909,0.24542308322334758,0.6146236990668131,7.949334652568062,0.18825224285077005,0.8770381952200134,0.1
Electricity,TabTransformer,LinfFGSM,0.9992276288204789,6.977363074204947,0.30000002277758325,0.7016940215082557,1.7064417445696496,22.15464128678315,0.5647325586961984,1.0,0.3
Electricity,TabTransformer,LinfFGSM,1.0,6.9773805583140245,0.49999999985860094,1.09780270178876,2.61655368029407,35.9672329547885,0.9412180805566702,1.0,0.5
Electricity,TabTransformer,LinfFGSM,1.0,6.9773805583140245,0.9797772942993612,1.5973475586561707,3.5992613019209805,67.35321166205816,1.844464828751543,1.0,1.0
Electricity,TabTransformer,LinfPGD,0.23800066203243958,0.0,0.0,0.0,0.0,2.3384171775682536,0.0,0.006954102920723227,0.0
Electricity,TabTransformer,LinfPGD,0.4177424693809997,10.469360802958267,0.009999213520559491,0.025877531914053238,0.07780694189332367,2.491875249307663,0.012746315478011219,0.014791336502905442,0.01
Electricity,TabTransformer,LinfPGD,0.7115745338188237,10.491394014575903,0.029998556298479164,0.07594129000050298,0.22483675118670352,3.50533779172759,0.038185917790693205,0.5410141107148395,0.03
Electricity,TabTransformer,LinfPGD,0.8626282687851705,10.47544128933231,0.04999180585927413,0.12363114892811261,0.3615025296143999,4.620112452352324,0.06368974374116886,0.5085699667434126,0.05
Electricity,TabTransformer,LinfPGD,0.9840008827099195,10.491253644314869,0.09998027065254615,0.23940602464074642,0.6908647347509821,7.641503797082116,0.12722401689453144,0.7247140614487553,0.1
